#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
1004,8/27/2021 10:45,1.13,14.14,AAE,Utopia Slough
1005,8/27/2021 11:00,1.07,14.14,AAE,Utopia Slough
1006,8/27/2021 11:15,1.06,14.14,AAE,Utopia Slough
1007,8/27/2021 11:30,1.02,14.16,AAE,Utopia Slough
1008,8/27/2021 11:45,1.04,14.16,AAE,Utopia Slough
1009,8/27/2021 12:00,1,14.16,AAE,Utopia Slough
1010,8/27/2021 12:15,1.03,14.18,AAE,Utopia Slough
1011,8/27/2021 12:30,0.93,14.18,AAE,Utopia Slough
1012,8/27/2021 12:45,0.94,14.2,AAE,Utopia Slough
1013,8/27/2021 13:00,0.95,14.2,AAE,Utopia Slough
1014,8/27/2021 13:15,0.96,14.22,AAE,Utopia Slough
1015,8/27/2021 13:30,0.95,14.24,AAE,Utopia Slough
1016,8/27/2021 13:45,0.98,14.24,AAE,Utopia Slough
1017,8/27/2021 14:00,1.05,14.26,AAE,Utopia Slough
1018,8/27/2021 14:15,1.02,14.26,AAE,Utopia Slough
1019,8/27/2021 14:30,1.01,14.3,AAE,Utopia Slough
1020,8/27/2021 14:45,0.94,14.3,AAE,Utopia Slough
1021,8/27/2021 15:00,0.92,14.32,AAE,Utopia Slough
1022,8/27/2021 15:15,0.94,14.34,AAE,Utopia Slough
1023,8/27/2021 15:30,0.91,14.34,AAE,Utopia Slough
1024,8/27/2021 15:45,0.88,14.38,AAE,Utopia Slough
1025,8/27/2021 16:00,0.88,14.4,AAE,Utopia Slough
1026,8/27/2021 16:15,0.81,14.4,AAE,Utopia Slough
1027,8/27/2021 16:30,0.74,14.4,AAE,Utopia Slough
1028,8/27/2021 16:45,0.71,14.42,AAE,Utopia Slough
1029,8/27/2021 17:00,0.74,14.42,AAE,Utopia Slough
1030,8/27/2021 17:15,0.68,14.42,AAE,Utopia Slough
1031,8/27/2021 17:30,0.63,14.42,AAE,Utopia Slough
1032,8/27/2021 17:45,0.71,14.42,AAE,Utopia Slough
1033,8/27/2021 18:00,0.68,14.44,AAE,Utopia Slough
1034,8/27/2021 18:15,0.72,14.44,AAE,Utopia Slough
1035,8/27/2021 18:30,0.7,14.42,AAE,Utopia Slough
1036,8/27/2021 18:45,0.69,14.44,AAE,Utopia Slough
1037,8/27/2021 19:00,0.67,14.44,AAE,Utopia Slough
1038,8/27/2021 19:15,0.68,14.44,AAE,Utopia Slough
1039,8/27/2021 19:30,0.67,14.44,AAE,Utopia Slough
1040,8/27/2021 19:45,0.64,14.46,AAE,Utopia Slough
1041,8/27/2021 20:00,1.18,14.34,AAE,Utopia Slough
1042,8/27/2021 20:15,1.21,14.5,AAE,Utopia Slough
1043,8/27/2021 20:30,1.25,14.52,AAE,Utopia Slough
1044,8/27/2021 20:45,1.4,14.54,AAE,Utopia Slough
1045,8/27/2021 21:00,1.5,14.5,AAE,Utopia Slough
1046,8/27/2021 21:15,1.48,14.56,AAE,Utopia Slough
1047,8/27/2021 21:30,1.49,14.62,AAE,Utopia Slough
1048,8/27/2021 21:45,1.65,14.54,AAE,Utopia Slough
1049,8/27/2021 22:00,1.44,14.54,AAE,Utopia Slough
1050,8/27/2021 22:15,1.49,14.56,AAE,Utopia Slough
1051,8/27/2021 22:30,1.42,14.58,AAE,Utopia Slough
1052,8/27/2021 22:45,1.52,14.56,AAE,Utopia Slough
1053,8/27/2021 23:00,1.44,14.58,AAE,Utopia Slough
1054,8/27/2021 23:15,1.4,14.6,AAE,Utopia Slough
1055,8/27/2021 23:30,1.46,14.58,AAE,Utopia Slough
1056,8/27/2021 23:45,1.78,14.54,AAE,Utopia Slough
1057,8/28/2021 0:00,1.55,14.54,AAE,Utopia Slough
1058,8/28/2021 0:15,1.59,14.58,AAE,Utopia Slough
1059,8/28/2021 0:30,1.62,14.6,AAE,Utopia Slough
1060,8/28/2021 0:45,1.66,14.58,AAE,Utopia Slough
1061,8/28/2021 1:00,1.58,14.58,AAE,Utopia Slough
1062,8/28/2021 1:15,1.49,14.56,AAE,Utopia Slough
1063,8/28/2021 1:30,1.5,14.52,AAE,Utopia Slough
1064,8/28/2021 1:45,1.55,14.44,AAE,Utopia Slough
1065,8/28/2021 2:00,1.55,14.42,AAE,Utopia Slough
1066,8/28/2021 2:15,2.57,14.4,AAE,Utopia Slough
1067,8/28/2021 2:30,2.34,14.36,AAE,Utopia Slough
1068,8/28/2021 2:45,2.05,14.32,AAE,Utopia Slough
1069,8/28/2021 3:00,1.86,14.26,AAE,Utopia Slough
1070,8/28/2021 3:15,1.88,14.16,AAE,Utopia Slough
1071,8/28/2021 3:30,2.09,14.18,AAE,Utopia Slough
1072,8/28/2021 3:45,2.15,14.14,AAE,Utopia Slough
1073,8/28/2021 4:00,2.76,14.12,AAE,Utopia Slough
1074,8/28/2021 4:15,2.89,14.08,AAE,Utopia Slough
1075,8/28/2021 4:30,2.75,14.04,AAE,Utopia Slough
1076,8/28/2021 4:45,2.5,14,AAE,Utopia Slough
1077,8/28/2021 5:00,2.37,13.98,AAE,Utopia Slough
1078,8/28/2021 5:15,2.38,13.94,AAE,Utopia Slough
1079,8/28/2021 5:30,2.25,13.88,AAE,Utopia Slough
1080,8/28/2021 5:45,2.21,13.86,AAE,Utopia Slough
1081,8/28/2021 6:00,2.5,13.82,AAE,Utopia Slough
1082,8/28/2021 6:15,2.94,13.78,AAE,Utopia Slough
1083,8/28/2021 6:30,3.15,13.76,AAE,Utopia Slough
1084,8/28/2021 6:45,3.26,13.74,AAE,Utopia Slough
1085,8/28/2021 7:00,3.42,13.7,AAE,Utopia Slough
1086,8/28/2021 7:15,3.4,13.66,AAE,Utopia Slough
1087,8/28/2021 7:30,3.39,13.64,AAE,Utopia Slough
1088,8/28/2021 7:45,3.34,13.62,AAE,Utopia Slough
1089,8/28/2021 8:00,3.29,13.6,AAE,Utopia Slough
1090,8/28/2021 8:15,3.33,13.6,AAE,Utopia Slough
1091,8/28/2021 8:30,3.28,13.6,AAE,Utopia Slough
1092,8/28/2021 8:45,3.13,13.6,AAE,Utopia Slough
1093,8/28/2021 9:00,3.03,13.62,AAE,Utopia Slough
1094,8/28/2021 9:15,2.94,13.62,AAE,Utopia Slough
1095,8/28/2021 9:30,2.96,13.64,AAE,Utopia Slough
1096,8/28/2021 9:45,2.97,13.66,AAE,Utopia Slough
1097,8/28/2021 10:00,3.01,13.7,AAE,Utopia Slough
1098,8/28/2021 10:15,2.98,13.72,AAE,Utopia Slough
1099,8/28/2021 10:30,2.94,13.74,AAE,Utopia Slough
1100,8/28/2021 10:45,2.88,13.76,AAE,Utopia Slough
1101,8/28/2021 11:00,2.8,13.8,AAE,Utopia Slough
1102,8/28/2021 11:15,2.73,13.82,AAE,Utopia Slough
1103,8/28/2021 11:30,2.74,13.84,AAE,Utopia Slough
1104,8/28/2021 11:45,2.75,13.88,AAE,Utopia Slough
1105,8/28/2021 12:00,2.65,13.9,AAE,Utopia Slough
1106,8/28/2021 12:15,2.62,13.94,AAE,Utopia Slough
1107,8/28/2021 12:30,2.55,13.96,AAE,Utopia Slough
1108,8/28/2021 12:45,2.04,14,AAE,Utopia Slough
1109,8/28/2021 13:00,1.52,14.04,AAE,Utopia Slough
1110,8/28/2021 13:15,1.24,14.08,AAE,Utopia Slough
1111,8/28/2021 13:30,1.12,14.1,AAE,Utopia Slough
1112,8/28/2021 13:45,0.96,14.14,AAE,Utopia Slough
1113,8/28/2021 14:00,0.93,14.16,AAE,Utopia Slough
1114,8/28/2021 14:15,0.85,14.18,AAE,Utopia Slough
1115,8/28/2021 14:30,0.81,14.18,AAE,Utopia Slough
1116,8/28/2021 14:45,0.76,14.22,AAE,Utopia Slough
1117,8/28/2021 15:00,0.74,14.24,AAE,Utopia Slough
1118,8/28/2021 15:15,0.72,14.24,AAE,Utopia Slough
1119,8/28/2021 15:30,0.7,14.26,AAE,Utopia Slough
1120,8/28/2021 15:45,0.71,14.26,AAE,Utopia Slough
1121,8/28/2021 16:00,0.66,14.26,AAE,Utopia Slough
1122,8/28/2021 16:15,0.65,14.28,AAE,Utopia Slough
1123,8/28/2021 16:30,0.72,14.28,AAE,Utopia Slough
1124,8/28/2021 16:45,0.74,14.3,AAE,Utopia Slough
1125,8/28/2021 17:00,0.7,14.3,AAE,Utopia Slough
1126,8/28/2021 17:15,0.64,14.3,AAE,Utopia Slough
1127,8/28/2021 17:30,0.58,14.34,AAE,Utopia Slough
1128,8/28/2021 17:45,0.53,14.34,AAE,Utopia Slough
1129,8/28/2021 18:00,0.56,14.36,AAE,Utopia Slough
1130,8/28/2021 18:15,0.56,14.36,AAE,Utopia Slough
1131,8/28/2021 18:30,0.5,14.34,AAE,Utopia Slough
1132,8/28/2021 18:45,0.46,14.34,AAE,Utopia Slough
1133,8/28/2021 19:00,0.42,14.34,AAE,Utopia Slough
1134,8/28/2021 19:15,0.39,14.34,AAE,Utopia Slough
1135,8/28/2021 19:30,0.36,14.34,AAE,Utopia Slough
1136,8/28/2021 19:45,0.33,14.34,AAE,Utopia Slough
1137,8/28/2021 20:00,0.31,14.34,AAE,Utopia Slough
1138,8/28/2021 20:15,0.3,14.36,AAE,Utopia Slough
1139,8/28/2021 20:30,1.26,14.44,AAE,Utopia Slough
1140,8/28/2021 20:45,1.65,14.42,AAE,Utopia Slough
1141,8/28/2021 21:00,1.44,14.42,AAE,Utopia Slough
1142,8/28/2021 21:15,1.4,14.42,AAE,Utopia Slough
1143,8/28/2021 21:30,1.37,14.42,AAE,Utopia Slough
1144,8/28/2021 21:45,1.7,14.46,AAE,Utopia Slough
1145,8/28/2021 22:00,1.53,14.48,AAE,Utopia Slough
1146,8/28/2021 22:15,1.46,14.5,AAE,Utopia Slough
1147,8/28/2021 22:30,1.42,14.54,AAE,Utopia Slough
1148,8/28/2021 22:45,1.42,14.54,AAE,Utopia Slough
1149,8/28/2021 23:00,1.4,14.6,AAE,Utopia Slough
1150,8/28/2021 23:15,1.36,14.62,AAE,Utopia Slough
1151,8/28/2021 23:30,1.43,14.62,AAE,Utopia Slough
1152,8/28/2021 23:45,1.43,14.54,AAE,Utopia Slough
1153,8/29/2021 0:00,1.49,14.62,AAE,Utopia Slough
1154,8/29/2021 0:15,1.54,14.6,AAE,Utopia Slough
1155,8/29/2021 0:30,1.38,14.62,AAE,Utopia Slough
1156,8/29/2021 0:45,1.37,14.62,AAE,Utopia Slough
1157,8/29/2021 1:00,1.38,14.64,AAE,Utopia Slough
1158,8/29/2021 1:15,1.4,14.68,AAE,Utopia Slough
1159,8/29/2021 1:30,1.49,14.66,AAE,Utopia Slough
1160,8/29/2021 1:45,1.5,14.68,AAE,Utopia Slough
1161,8/29/2021 2:00,1.5,14.7,AAE,Utopia Slough
1162,8/29/2021 2:15,1.67,14.72,AAE,Utopia Slough
1163,8/29/2021 2:30,1.91,14.66,AAE,Utopia Slough
1164,8/29/2021 2:45,1.95,14.62,AAE,Utopia Slough
1165,8/29/2021 3:00,1.98,14.54,AAE,Utopia Slough
1166,8/29/2021 3:15,2.37,14.58,AAE,Utopia Slough
1167,8/29/2021 3:30,2.35,14.58,AAE,Utopia Slough
1168,8/29/2021 3:45,2.37,14.48,AAE,Utopia Slough
1169,8/29/2021 4:00,2.11,14.42,AAE,Utopia Slough
1170,8/29/2021 4:15,2.07,14.38,AAE,Utopia Slough
1171,8/29/2021 4:30,1.95,14.34,AAE,Utopia Slough
1172,8/29/2021 4:45,2.02,14.32,AAE,Utopia Slough
1173,8/29/2021 5:00,1.93,14.3,AAE,Utopia Slough
1174,8/29/2021 5:15,2.11,14.26,AAE,Utopia Slough
1175,8/29/2021 5:30,3.14,14.22,AAE,Utopia Slough
1176,8/29/2021 5:45,2.58,14.14,AAE,Utopia Slough
1177,8/29/2021 6:00,2.63,14.12,AAE,Utopia Slough
1178,8/29/2021 6:15,2.6,14.08,AAE,Utopia Slough
1179,8/29/2021 6:30,2.43,14.04,AAE,Utopia Slough
1180,8/29/2021 6:45,2.79,14.02,AAE,Utopia Slough
1181,8/29/2021 7:00,2.78,13.98,AAE,Utopia Slough
1182,8/29/2021 7:15,2.78,13.96,AAE,Utopia Slough
1183,8/29/2021 7:30,3.1,13.94,AAE,Utopia Slough
1184,8/29/2021 7:45,3.24,13.92,AAE,Utopia Slough
1185,8/29/2021 8:00,3.13,13.9,AAE,Utopia Slough
1186,8/29/2021 8:15,3.16,13.88,AAE,Utopia Slough
1187,8/29/2021 8:30,3.06,13.88,AAE,Utopia Slough
1188,8/29/2021 8:45,3.01,13.9,AAE,Utopia Slough
1189,8/29/2021 9:00,2.88,13.92,AAE,Utopia Slough
1190,8/29/2021 9:15,2.86,13.92,AAE,Utopia Slough
1191,8/29/2021 9:30,2.81,13.94,AAE,Utopia Slough
1192,8/29/2021 9:45,2.71,13.96,AAE,Utopia Slough
1193,8/29/2021 10:00,2.63,13.98,AAE,Utopia Slough
1194,8/29/2021 10:15,2.65,14,AAE,Utopia Slough
1195,8/29/2021 10:30,2.57,14.02,AAE,Utopia Slough
1196,8/29/2021 10:45,2.46,14.06,AAE,Utopia Slough
1197,8/29/2021 11:00,2.41,14.08,AAE,Utopia Slough
1198,8/29/2021 11:15,2.4,14.1,AAE,Utopia Slough
1199,8/29/2021 11:30,2.31,14.14,AAE,Utopia Slough
1200,8/29/2021 11:45,2.31,14.16,AAE,Utopia Slough
1201,8/29/2021 12:00,2.2,14.2,AAE,Utopia Slough
1202,8/29/2021 12:15,2.06,14.22,AAE,Utopia Slough
1203,8/29/2021 12:30,1.92,14.26,AAE,Utopia Slough
1204,8/29/2021 12:45,1.67,14.28,AAE,Utopia Slough
1205,8/29/2021 13:00,1.47,14.3,AAE,Utopia Slough
1206,8/29/2021 13:15,1.36,14.32,AAE,Utopia Slough
1207,8/29/2021 13:30,1.26,14.36,AAE,Utopia Slough
1208,8/29/2021 13:45,1.2,14.38,AAE,Utopia Slough
1209,8/29/2021 14:00,1.15,14.4,AAE,Utopia Slough
1210,8/29/2021 14:15,1.15,14.42,AAE,Utopia Slough
1211,8/29/2021 14:30,1.13,14.42,AAE,Utopia Slough
1212,8/29/2021 14:45,1.13,14.44,AAE,Utopia Slough
1213,8/29/2021 15:00,1.21,14.44,AAE,Utopia Slough
1214,8/29/2021 15:15,1.08,14.48,AAE,Utopia Slough
1215,8/29/2021 15:30,1.04,14.48,AAE,Utopia Slough
1216,8/29/2021 15:45,1.03,14.5,AAE,Utopia Slough
1217,8/29/2021 16:00,1.03,14.52,AAE,Utopia Slough
1218,8/29/2021 16:15,1.09,14.52,AAE,Utopia Slough
1219,8/29/2021 16:30,1.11,14.52,AAE,Utopia Slough
1220,8/29/2021 16:45,1.12,14.54,AAE,Utopia Slough
1221,8/29/2021 17:00,1.09,14.56,AAE,Utopia Slough
1222,8/29/2021 17:15,1.07,14.56,AAE,Utopia Slough
1223,8/29/2021 17:30,1.07,14.56,AAE,Utopia Slough
1224,8/29/2021 17:45,0.98,14.58,AAE,Utopia Slough
1225,8/29/2021 18:00,0.9,14.62,AAE,Utopia Slough
1226,8/29/2021 18:15,0.92,14.56,AAE,Utopia Slough
1227,8/29/2021 18:30,0.86,14.6,AAE,Utopia Slough
1228,8/29/2021 18:45,0.86,14.6,AAE,Utopia Slough
1229,8/29/2021 19:00,0.85,14.6,AAE,Utopia Slough
1230,8/29/2021 19:15,0.87,14.58,AAE,Utopia Slough
1231,8/29/2021 19:30,0.82,14.6,AAE,Utopia Slough
1232,8/29/2021 19:45,0.83,14.6,AAE,Utopia Slough
1233,8/29/2021 20:00,0.86,14.64,AAE,Utopia Slough
1234,8/29/2021 20:15,1.16,14.72,AAE,Utopia Slough
1235,8/29/2021 20:30,1.74,14.7,AAE,Utopia Slough
1236,8/29/2021 20:45,2.04,14.72,AAE,Utopia Slough
1237,8/29/2021 21:00,1.92,14.76,AAE,Utopia Slough
1238,8/29/2021 21:15,1.85,14.8,AAE,Utopia Slough
1239,8/29/2021 21:30,1.85,14.84,AAE,Utopia Slough
1240,8/29/2021 21:45,2.34,14.98,AAE,Utopia Slough
1241,8/29/2021 22:00,2.55,15,AAE,Utopia Slough
1242,8/29/2021 22:15,2.38,15.04,AAE,Utopia Slough
1243,8/29/2021 22:30,2.25,15.06,AAE,Utopia Slough
1244,8/29/2021 22:45,2.44,15.06,AAE,Utopia Slough
1245,8/29/2021 23:00,2.34,15.06,AAE,Utopia Slough
1246,8/29/2021 23:15,2.24,15.1,AAE,Utopia Slough
1247,8/29/2021 23:30,2.17,15.1,AAE,Utopia Slough
1248,8/29/2021 23:45,1.98,15.08,AAE,Utopia Slough
1249,8/30/2021 0:00,2,15.12,AAE,Utopia Slough
1250,8/30/2021 0:15,1.99,15.04,AAE,Utopia Slough
1251,8/30/2021 0:30,1.99,15.08,AAE,Utopia Slough
1252,8/30/2021 0:45,2.37,15.1,AAE,Utopia Slough
1253,8/30/2021 1:00,2.29,15.08,AAE,Utopia Slough
1254,8/30/2021 1:15,2.29,15.06,AAE,Utopia Slough
1255,8/30/2021 1:30,2.2,15.02,AAE,Utopia Slough
1256,8/30/2021 1:45,2.09,15.02,AAE,Utopia Slough
1257,8/30/2021 2:00,2.25,15.02,AAE,Utopia Slough
1258,8/30/2021 2:15,2.1,15,AAE,Utopia Slough
1259,8/30/2021 2:30,2.07,14.98,AAE,Utopia Slough
1260,8/30/2021 2:45,2.03,14.96,AAE,Utopia Slough
1261,8/30/2021 3:00,1.9,14.92,AAE,Utopia Slough
1262,8/30/2021 3:15,1.89,14.84,AAE,Utopia Slough
1263,8/30/2021 3:30,1.75,14.84,AAE,Utopia Slough
1264,8/30/2021 3:45,1.86,14.76,AAE,Utopia Slough
1265,8/30/2021 4:00,1.86,14.76,AAE,Utopia Slough
1266,8/30/2021 4:15,1.97,14.6,AAE,Utopia Slough
1267,8/30/2021 4:30,1.93,14.6,AAE,Utopia Slough
1268,8/30/2021 4:45,1.92,14.6,AAE,Utopia Slough
1269,8/30/2021 5:00,1.97,14.56,AAE,Utopia Slough
1270,8/30/2021 5:15,1.89,14.54,AAE,Utopia Slough
1271,8/30/2021 5:30,1.8,14.54,AAE,Utopia Slough
1272,8/30/2021 5:45,1.76,14.52,AAE,Utopia Slough
1273,8/30/2021 6:00,1.71,14.5,AAE,Utopia Slough
1274,8/30/2021 6:15,1.92,14.48,AAE,Utopia Slough
1275,8/30/2021 6:30,1.82,14.5,AAE,Utopia Slough
1276,8/30/2021 6:45,1.78,14.5,AAE,Utopia Slough
1277,8/30/2021 7:00,2.39,14.5,AAE,Utopia Slough
1278,8/30/2021 7:15,2.38,14.46,AAE,Utopia Slough
1279,8/30/2021 7:30,2.25,14.46,AAE,Utopia Slough
1280,8/30/2021 7:45,2.1,14.48,AAE,Utopia Slough
1281,8/30/2021 8:00,1.99,14.48,AAE,Utopia Slough
1282,8/30/2021 8:15,1.98,14.48,AAE,Utopia Slough
1283,8/30/2021 8:30,1.86,14.48,AAE,Utopia Slough
1284,8/30/2021 8:45,1.81,14.48,AAE,Utopia Slough
1285,8/30/2021 9:00,1.76,14.48,AAE,Utopia Slough
1286,8/30/2021 9:15,1.67,14.48,AAE,Utopia Slough
1287,8/30/2021 9:30,1.94,14.46,AAE,Utopia Slough
1288,8/30/2021 9:45,2.03,14.46,AAE,Utopia Slough
1289,8/30/2021 10:00,1.96,14.46,AAE,Utopia Slough
1290,8/30/2021 10:15,1.98,14.44,AAE,Utopia Slough
1291,8/30/2021 10:30,1.9,14.46,AAE,Utopia Slough
1292,8/30/2021 10:45,1.77,14.44,AAE,Utopia Slough
1293,8/30/2021 11:00,1.61,14.46,AAE,Utopia Slough
1294,8/30/2021 11:15,1.57,14.46,AAE,Utopia Slough
1295,8/30/2021 11:30,1.56,14.48,AAE,Utopia Slough
1296,8/30/2021 11:45,1.48,14.48,AAE,Utopia Slough
1297,8/30/2021 12:00,1.34,14.48,AAE,Utopia Slough
1298,8/30/2021 12:15,1.22,14.5,AAE,Utopia Slough
1299,8/30/2021 12:30,1.11,14.5,AAE,Utopia Slough
1300,8/30/2021 12:45,1.08,14.5,AAE,Utopia Slough
1301,8/30/2021 13:00,1.05,14.52,AAE,Utopia Slough
1302,8/30/2021 13:15,1.01,14.52,AAE,Utopia Slough
1303,8/30/2021 13:30,0.99,14.54,AAE,Utopia Slough
1304,8/30/2021 13:45,0.93,14.58,AAE,Utopia Slough
1305,8/30/2021 14:00,0.93,14.62,AAE,Utopia Slough
1306,8/30/2021 14:15,0.92,14.62,AAE,Utopia Slough
1307,8/30/2021 14:30,0.99,14.62,AAE,Utopia Slough
1308,8/30/2021 14:45,0.91,14.64,AAE,Utopia Slough
1309,8/30/2021 15:00,0.87,14.64,AAE,Utopia Slough
1310,8/30/2021 15:15,0.88,14.62,AAE,Utopia Slough
1311,8/30/2021 15:30,0.8,14.62,AAE,Utopia Slough
1312,8/30/2021 15:45,0.58,14.64,AAE,Utopia Slough
1313,8/30/2021 16:00,0.52,14.64,AAE,Utopia Slough
1314,8/30/2021 16:15,0.36,14.64,AAE,Utopia Slough
1315,8/30/2021 16:30,0.28,14.66,AAE,Utopia Slough
1316,8/30/2021 16:45,0.2,14.64,AAE,Utopia Slough
1317,8/30/2021 17:00,0.15,14.64,AAE,Utopia Slough
1318,8/30/2021 17:15,0.06,14.64,AAE,Utopia Slough
1319,8/30/2021 17:30,-0.01,14.64,AAE,Utopia Slough
1320,8/30/2021 17:45,-0.02,14.66,AAE,Utopia Slough
1321,8/30/2021 18:00,-0.03,14.64,AAE,Utopia Slough
1322,8/30/2021 18:15,-0.04,14.64,AAE,Utopia Slough
1323,8/30/2021 18:30,-0.04,14.64,AAE,Utopia Slough
1324,8/30/2021 18:45,-0.04,14.64,AAE,Utopia Slough
1325,8/30/2021 19:00,-0.04,14.64,AAE,Utopia Slough
1326,8/30/2021 19:15,-0.03,14.66,AAE,Utopia Slough
1327,8/30/2021 19:30,-0.04,14.66,AAE,Utopia Slough
1328,8/30/2021 19:45,0.1,14.66,AAE,Utopia Slough
1329,8/30/2021 20:00,0.25,14.58,AAE,Utopia Slough
1330,8/30/2021 20:15,0.46,14.6,AAE,Utopia Slough
1331,8/30/2021 20:30,0.28,14.64,AAE,Utopia Slough
1332,8/30/2021 20:45,0.29,14.64,AAE,Utopia Slough
1333,8/30/2021 21:00,0.28,14.62,AAE,Utopia Slough
1334,8/30/2021 21:15,0.36,14.66,AAE,Utopia Slough
1335,8/30/2021 21:30,0.28,14.66,AAE,Utopia Slough
1336,8/30/2021 21:45,0.92,14.68,AAE,Utopia Slough
1337,8/30/2021 22:00,0.8,14.66,AAE,Utopia Slough
1338,8/30/2021 22:15,0.66,14.66,AAE,Utopia Slough
1339,8/30/2021 22:30,0.61,14.64,AAE,Utopia Slough
1340,8/30/2021 22:45,0.5,14.64,AAE,Utopia Slough
1341,8/30/2021 23:00,0.59,14.62,AAE,Utopia Slough
1342,8/30/2021 23:15,0.73,14.6,AAE,Utopia Slough
1343,8/30/2021 23:30,0.57,14.6,AAE,Utopia Slough
1344,8/30/2021 23:45,0.46,14.58,AAE,Utopia Slough
1345,8/31/2021 0:00,0.46,14.56,AAE,Utopia Slough
1346,8/31/2021 0:15,0.48,14.58,AAE,Utopia Slough
1347,8/31/2021 0:30,0.85,14.56,AAE,Utopia Slough
1348,8/31/2021 0:45,0.78,14.56,AAE,Utopia Slough
1349,8/31/2021 1:00,0.78,14.52,AAE,Utopia Slough
1350,8/31/2021 1:15,1.03,14.48,AAE,Utopia Slough
1351,8/31/2021 1:30,0.99,14.42,AAE,Utopia Slough
1352,8/31/2021 1:45,1.68,14.42,AAE,Utopia Slough
1353,8/31/2021 2:00,2.05,14.38,AAE,Utopia Slough
1354,8/31/2021 2:15,1.82,14.36,AAE,Utopia Slough
1355,8/31/2021 2:30,1.67,14.32,AAE,Utopia Slough
1356,8/31/2021 2:45,1.52,14.3,AAE,Utopia Slough
1357,8/31/2021 3:00,1.31,14.28,AAE,Utopia Slough
1358,8/31/2021 3:15,1.18,14.26,AAE,Utopia Slough
1359,8/31/2021 3:30,1.09,14.24,AAE,Utopia Slough
1360,8/31/2021 3:45,1.02,14.22,AAE,Utopia Slough
1361,8/31/2021 4:00,0.99,14.18,AAE,Utopia Slough
1362,8/31/2021 4:15,1.22,14.12,AAE,Utopia Slough
1363,8/31/2021 4:30,0.97,14.1,AAE,Utopia Slough
1364,8/31/2021 4:45,0.94,14.02,AAE,Utopia Slough
1365,8/31/2021 5:00,0.98,14.02,AAE,Utopia Slough
1366,8/31/2021 5:15,0.96,14,AAE,Utopia Slough
1367,8/31/2021 5:30,1.3,13.98,AAE,Utopia Slough
1368,8/31/2021 5:45,1.32,13.96,AAE,Utopia Slough
1369,8/31/2021 6:00,1.48,13.94,AAE,Utopia Slough
1370,8/31/2021 6:15,1.48,13.92,AAE,Utopia Slough
1371,8/31/2021 6:30,1.47,13.92,AAE,Utopia Slough
1372,8/31/2021 6:45,1.46,13.9,AAE,Utopia Slough
1373,8/31/2021 7:00,1.34,13.9,AAE,Utopia Slough
1374,8/31/2021 7:15,1.34,13.88,AAE,Utopia Slough
1375,8/31/2021 7:30,1.34,13.88,AAE,Utopia Slough
1376,8/31/2021 7:45,1.35,13.88,AAE,Utopia Slough
1377,8/31/2021 8:00,1.29,13.86,AAE,Utopia Slough
1378,8/31/2021 8:15,1.27,13.86,AAE,Utopia Slough
1379,8/31/2021 8:30,1.43,13.84,AAE,Utopia Slough
1380,8/31/2021 8:45,1.44,13.84,AAE,Utopia Slough
1381,8/31/2021 9:00,1.32,13.84,AAE,Utopia Slough
1382,8/31/2021 9:15,1.29,13.84,AAE,Utopia Slough
1383,8/31/2021 9:30,1.28,13.84,AAE,Utopia Slough
1384,8/31/2021 9:45,1.38,13.84,AAE,Utopia Slough
1385,8/31/2021 10:00,1.45,13.84,AAE,Utopia Slough
1386,8/31/2021 10:15,1.65,13.86,AAE,Utopia Slough
1387,8/31/2021 10:30,1.65,13.84,AAE,Utopia Slough
1388,8/31/2021 10:45,1.54,13.84,AAE,Utopia Slough
1389,8/31/2021 11:00,1.45,13.86,AAE,Utopia Slough
1390,8/31/2021 11:15,1.4,13.86,AAE,Utopia Slough
1391,8/31/2021 11:30,1.39,13.86,AAE,Utopia Slough
1392,8/31/2021 11:45,1.3,13.86,AAE,Utopia Slough
1393,8/31/2021 12:00,1.25,13.88,AAE,Utopia Slough
1394,8/31/2021 12:15,1.18,13.88,AAE,Utopia Slough
1395,8/31/2021 12:30,1.15,13.9,AAE,Utopia Slough
1396,8/31/2021 12:45,1.1,13.9,AAE,Utopia Slough
1397,8/31/2021 13:00,1.06,13.92,AAE,Utopia Slough
1398,8/31/2021 13:15,1.04,13.94,AAE,Utopia Slough
1399,8/31/2021 13:30,0.95,13.96,AAE,Utopia Slough
1400,8/31/2021 13:45,1.01,13.96,AAE,Utopia Slough
1401,8/31/2021 14:00,1.05,13.96,AAE,Utopia Slough
1402,8/31/2021 14:15,1.05,13.96,AAE,Utopia Slough
1403,8/31/2021 14:30,1.02,13.98,AAE,Utopia Slough
1404,8/31/2021 14:45,0.97,13.98,AAE,Utopia Slough
1405,8/31/2021 15:00,0.92,13.98,AAE,Utopia Slough
1406,8/31/2021 15:15,0.87,13.98,AAE,Utopia Slough
1407,8/31/2021 15:30,0.96,14,AAE,Utopia Slough
1408,8/31/2021 15:45,0.85,14,AAE,Utopia Slough
1409,8/31/2021 16:00,0.64,14.02,AAE,Utopia Slough
1410,8/31/2021 16:15,0.52,14.04,AAE,Utopia Slough
1411,8/31/2021 16:30,0.44,14.04,AAE,Utopia Slough
1412,8/31/2021 16:45,0.4,14.06,AAE,Utopia Slough
1413,8/31/2021 17:00,0.34,14.1,AAE,Utopia Slough
1414,8/31/2021 17:15,0.3,14.1,AAE,Utopia Slough
